timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760390993142555,0.000000000,0.000000000,0.000,0.608155,0.042375,-0.943419,0.000000,0.000000,0.000000
1760390993149420,0.000000000,0.000000000,0.000,0.608151,0.042371,-0.943410,0.000000,0.000000,0.000000
1760390993156454,0.000000000,0.000000000,0.000,0.608148,0.042376,-0.943418,0.000000,0.000000,0.000000
1760390993163514,0.000000000,0.000000000,0.000,0.608150,0.042369,-0.943423,0.000000,0.000000,0.000000
1760390993170442,0.000000000,0.000000000,0.000,0.608148,0.042369,-0.943434,0.000000,0.000000,0.000000
1760390993177502,0.000000000,0.000000000,0.000,0.608155,0.042365,-0.943440,0.000000,0.000000,0.000000
1760390993184440,0.000000000,0.000000000,0.000,0.608159,0.042367,-0.943447,0.000000,0.000000,0.000000
1760390993191524,0.000000000,0.000000000,0.000,0.608158,0.042364,-0.943454,0.000000,0.000000,0.000000
1760390993198517,0.000000000,0.000000000,0.000,0.608158,0.042363,-0.943448,0.000000,0.000000,0.000000
1760390993205440,0.000000000,0.000000000,0.000,0.608152,0.042370,-0.943446,0.000000,0.000000,0.000000
1760390993212407,0.000000000,0.000000000,0.000,0.608151,0.042368,-0.943443,0.000000,0.000000,0.000000
1760390993219488,0.000000000,0.000000000,0.000,0.608144,0.042359,-0.943448,0.000000,0.000000,0.000000
1760390993226413,0.000000000,0.000000000,0.000,0.608150,0.042354,-0.943438,0.000000,0.000000,0.000000
1760390993233504,0.000000000,0.000000000,0.000,0.608149,0.042352,-0.943439,0.000000,0.000000,0.000000
1760390993240487,0.000000000,0.000000000,0.000,0.608143,0.042357,-0.943447,0.000000,0.000000,0.000000
1760390993247425,0.000000000,0.000000000,0.000,0.608145,0.042356,-0.943448,0.000000,0.000000,0.000000
1760390993254518,0.000000000,0.000000000,0.000,0.608147,0.042356,-0.943447,0.000000,0.000000,0.000000
1760390993261411,0.000000000,0.000000000,0.000,0.608138,0.042354,-0.943446,0.000000,0.000000,0.000000
1760390993268512,0.000000000,0.000000000,0.000,0.608146,0.042354,-0.943446,0.000000,0.000000,0.000000
1760390993275408,0.000000000,0.000000000,0.000,0.608145,0.042346,-0.943449,0.000000,0.000000,0.000000
1760390993282511,0.000000000,0.000000000,0.000,0.608140,0.042342,-0.943451,0.000000,0.000000,0.000000
1760390993289434,0.000000000,0.000000000,0.000,0.608136,0.042344,-0.943443,0.000000,0.000000,0.000000
1760390993296548,0.000000000,0.000000000,0.000,0.608144,0.042356,-0.943443,0.000000,0.000000,0.000000
1760390993303489,0.000000000,0.000000000,0.000,0.608145,0.042353,-0.943438,0.000000,0.000000,0.000000
1760390993310441,0.000000000,0.000000000,0.000,0.608141,0.042341,-0.943443,0.000000,0.000000,0.000000
1760390993317491,0.000000000,0.000000000,0.000,0.608147,0.042344,-0.943442,0.000000,0.000000,0.000000
1760390993324413,0.000000000,0.000000000,0.000,0.608146,0.042351,-0.943436,0.000000,0.000000,0.000000
1760390993331477,0.000000000,0.000000000,0.000,0.608151,0.042336,-0.943437,0.000000,0.000000,0.000000
1760390993338407,0.000000000,0.000000000,0.000,0.608147,0.042338,-0.943438,0.000000,0.000000,0.000000
1760390993345513,0.000000000,0.000000000,0.000,0.608141,0.042340,-0.943432,0.000000,0.000000,0.000000
1760390993352443,0.000000000,0.000000000,0.000,0.608135,0.042344,-0.943442,0.000000,0.000000,0.000000
1760390993359530,0.000000000,0.000000000,0.000,0.608133,0.042342,-0.943438,0.000000,0.000000,0.000000
1760390993366462,0.000000000,0.000000000,0.000,0.608129,0.042341,-0.943442,0.000000,0.000000,0.000000
1760390993373549,0.000000000,0.000000000,0.000,0.608138,0.042344,-0.943445,0.000000,0.000000,0.000000
1760390993380465,0.000000000,0.000000000,0.000,0.608143,0.042349,-0.943433,0.000000,0.000000,0.000000
1760390993387528,0.000000000,0.000000000,0.000,0.608146,0.042340,-0.943425,0.000000,0.000000,0.000000
1760390993394485,0.000000000,0.000000000,0.000,0.608145,0.042332,-0.943423,0.000000,0.000000,0.000000
1760390993401471,0.000000000,0.000000000,0.000,0.608143,0.042336,-0.943418,0.000000,0.000000,0.000000
1760390993408413,0.000000000,0.000000000,0.000,0.608140,0.042337,-0.943417,0.000000,0.000000,0.000000
1760390993415514,0.000000000,0.000000000,0.000,0.608132,0.042338,-0.943419,0.000000,0.000000,0.000000
1760390993422448,0.000000000,0.000000000,0.000,0.608122,0.042335,-0.943419,0.000000,0.000000,0.000000
1760390993429535,0.000000000,0.000000000,0.000,0.608113,0.042330,-0.943417,0.000000,0.000000,0.000000
1760390993436470,0.000000000,0.000000000,0.000,0.608117,0.042335,-0.943411,0.000000,0.000000,0.000000
1760390993443456,0.000000000,0.000000000,0.000,0.608122,0.042341,-0.943410,0.000000,0.000000,0.000000
1760390993450411,0.000000000,0.000000000,0.000,0.608129,0.042336,-0.943412,0.000000,0.000000,0.000000
1760390993457491,0.000000000,0.000000000,0.000,0.608131,0.042336,-0.943409,0.000000,0.000000,0.000000
1760390993464414,0.000000000,0.000000000,0.000,0.608137,0.042339,-0.943411,0.000000,0.000000,0.000000
1760390993471542,0.000000000,0.000000000,0.000,0.608134,0.042345,-0.943419,0.000000,0.000000,0.000000
1760390993478459,0.000000000,0.000000000,0.000,0.608142,0.042354,-0.943420,0.000000,0.000000,0.000000
1760390993485535,0.000000000,0.000000000,0.000,0.608141,0.042352,-0.943413,0.000000,0.000000,0.000000
1760390993492437,0.000000000,0.000000000,0.000,0.608134,0.042350,-0.943418,0.000000,0.000000,0.000000
1760390993499541,0.000000000,0.000000000,0.000,0.608136,0.042347,-0.943416,0.000000,0.000000,0.000000
1760390993506465,0.000000000,0.000000000,0.000,0.608135,0.042348,-0.943417,0.000000,0.000000,0.000000
1760390993513548,0.000000000,0.000000000,0.000,0.608135,0.042353,-0.943414,0.000000,0.000000,0.000000
1760390993520468,0.000000000,0.000000000,0.000,0.608125,0.042359,-0.943414,0.000000,0.000000,0.000000
1760390993527524,0.000000000,0.000000000,0.000,0.608129,0.042369,-0.943413,0.000000,0.000000,0.000000
1760390993534494,0.000000000,0.000000000,0.000,0.608137,0.042376,-0.943416,0.000000,0.000000,0.000000
1760390993541479,0.000000000,0.000000000,0.000,0.608131,0.042374,-0.943417,0.000000,0.000000,0.000000
1760390993548435,0.000000000,0.000000000,0.000,0.608133,0.042372,-0.943413,0.000000,0.000000,0.000000
1760390993555532,0.000000000,0.000000000,0.000,0.608135,0.042371,-0.943415,0.000000,0.000000,0.000000
1760390993562454,0.000000000,0.000000000,0.000,0.608143,0.042369,-0.943411,0.000000,0.000000,0.000000
1760390993569435,0.000000000,0.000000000,0.000,0.608138,0.042370,-0.943410,0.000000,0.000000,0.000000
1760390993576537,0.000000000,0.000000000,0.000,0.608135,0.042369,-0.943410,0.000000,0.000000,0.000000
1760390993583478,0.000000000,0.000000000,0.000,0.608136,0.042366,-0.943414,0.000000,0.000000,0.000000
1760390993590415,0.000000000,0.000000000,0.000,0.608138,0.042364,-0.943408,0.000000,0.000000,0.000000
1760390993597411,0.000000000,0.000000000,0.000,0.608134,0.042361,-0.943409,0.000000,0.000000,0.000000
1760390993604492,0.000000000,0.000000000,0.000,0.608129,0.042360,-0.943407,0.000000,0.000000,0.000000
1760390993611444,0.000000000,0.000000000,0.000,0.608128,0.042355,-0.943398,0.000000,0.000000,0.000000
1760390993618528,0.000000000,0.000000000,0.000,0.608127,0.042359,-0.943399,0.000000,0.000000,0.000000
1760390993625442,0.000000000,0.000000000,0.000,0.608133,0.042354,-0.943395,0.000000,0.000000,0.000000
1760390993632546,0.000000000,0.000000000,0.000,0.608136,0.042362,-0.943390,0.000000,0.000000,0.000000
1760390993639498,0.000000000,0.000000000,0.000,0.608135,0.042367,-0.943389,0.000000,0.000000,0.000000
1760390993646519,0.000000000,0.000000000,0.000,0.608137,0.042363,-0.943392,0.000000,0.000000,0.000000
1760390993653462,0.000000000,0.000000000,0.000,0.608141,0.042359,-0.943391,0.000000,0.000000,0.000000
1760390993660537,0.000000000,0.000000000,0.000,0.608133,0.042362,-0.943386,0.000000,0.000000,0.000000
1760390993667496,0.000000000,0.000000000,0.000,0.608124,0.042353,-0.943385,0.000000,0.000000,0.000000
1760390993674423,0.000000000,0.000000000,0.000,0.608118,0.042349,-0.943391,0.000000,0.000000,0.000000
1760390993681504,0.000000000,0.000000000,0.000,0.608121,0.042347,-0.943385,0.000000,0.000000,0.000000
1760390993688411,0.000000000,0.000000000,0.000,0.608117,0.042353,-0.943380,0.000000,0.000000,0.000000
1760390993695423,0.000000000,0.000000000,0.000,0.608130,0.042345,-0.943379,0.000000,0.000000,0.000000
1760390993702514,0.000000000,0.000000000,0.000,0.608132,0.042343,-0.943376,0.000000,0.000000,0.000000
1760390993709438,0.000000000,0.000000000,0.000,0.608135,0.042345,-0.943374,0.000000,0.000000,0.000000
1760390993716534,0.000000000,0.000000000,0.000,0.608134,0.042341,-0.943373,0.000000,0.000000,0.000000
1760390993723474,0.000000000,0.000000000,0.000,0.608128,0.042337,-0.943372,0.000000,0.000000,0.000000
1760390993730442,0.000000000,0.000000000,0.000,0.608121,0.042335,-0.943370,0.000000,0.000000,0.000000
1760390993737503,0.000000000,0.000000000,0.000,0.608120,0.042326,-0.943374,0.000000,0.000000,0.000000
1760390993744441,0.000000000,0.000000000,0.000,0.608113,0.042331,-0.943375,0.000000,0.000000,0.000000
1760390993751528,0.000000000,0.000000000,0.000,0.608113,0.042333,-0.943383,0.000000,0.000000,0.000000
1760390993758457,0.000000000,0.000000000,0.000,0.608118,0.042333,-0.943390,0.000000,0.000000,0.000000
1760390993765538,0.000000000,0.000000000,0.000,0.608110,0.042326,-0.943379,0.000000,0.000000,0.000000
1760390993772434,0.000000000,0.000000000,0.000,0.608115,0.042333,-0.943382,0.000000,0.000000,0.000000
1760390993779510,0.000000000,0.000000000,0.000,0.608109,0.042333,-0.943378,0.000000,0.000000,0.000000
1760390993786405,0.000000000,0.000000000,0.000,0.608114,0.042339,-0.943379,0.000000,0.000000,0.000000
1760390993793485,0.000000000,0.000000000,0.000,0.608120,0.042338,-0.943379,0.000000,0.000000,0.000000
1760390993800417,0.000000000,0.000000000,0.000,0.608119,0.042342,-0.943389,0.000000,0.000000,0.000000
1760390993807506,0.000000000,0.000000000,0.000,0.608126,0.042347,-0.943390,0.000000,0.000000,0.000000
1760390993814437,0.000000000,0.000000000,0.000,0.608128,0.042355,-0.943393,0.000000,0.000000,0.000000
1760390993821542,0.000000000,0.000000000,0.000,0.608122,0.042351,-0.943391,0.000000,0.000000,0.000000
1760390993828518,0.000000000,0.000000000,0.000,0.608120,0.042347,-0.943392,0.000000,0.000000,0.000000
1760390993835480,0.000000000,0.000000000,0.000,0.608116,0.042342,-0.943397,0.000000,0.000000,0.000000
1760390993842453,0.000000000,0.000000000,0.000,0.608122,0.042340,-0.943400,0.000000,0.000000,0.000000
1760390993849535,0.000000000,0.000000000,0.000,0.608123,0.042348,-0.943411,0.000000,0.000000,0.000000
1760390993856470,0.000000000,0.000000000,0.000,0.608129,0.042356,-0.943400,0.000000,0.000000,0.000000
1760390993863413,0.000000000,0.000000000,0.000,0.608123,0.042353,-0.943399,0.000000,0.000000,0.000000
1760390993870511,0.000000000,0.000000000,0.000,0.608134,0.042358,-0.943397,0.000000,0.000000,0.000000
1760390993877436,0.000000000,0.000000000,0.000,0.608124,0.042358,-0.943400,0.000000,0.000000,0.000000
1760390993884538,0.000000000,0.000000000,0.000,0.608117,0.042358,-0.943398,0.000000,0.000000,0.000000
1760390993891478,0.000000000,0.000000000,0.000,0.608117,0.042357,-0.943400,0.000000,0.000000,0.000000
1760390993898423,0.000000000,0.000000000,0.000,0.608114,0.042347,-0.943398,0.000000,0.000000,0.000000
1760390993905501,0.000000000,0.000000000,0.000,0.608126,0.042343,-0.943396,0.000000,0.000000,0.000000
1760390993912469,0.000000000,0.000000000,0.000,0.608134,0.042349,-0.943395,0.000000,0.000000,0.000000
1760390993919547,0.000000000,0.000000000,0.000,0.608136,0.042359,-0.943396,0.000000,0.000000,0.000000
1760390993926483,0.000000000,0.000000000,0.000,0.608142,0.042351,-0.943395,0.000000,0.000000,0.000000
1760390993933550,0.000000000,0.000000000,0.000,0.608139,0.042353,-0.943398,0.000000,0.000000,0.000000
1760390993940505,0.000000000,0.000000000,0.000,0.608139,0.042363,-0.943396,0.000000,0.000000,0.000000
1760390993947433,0.000000000,0.000000000,0.000,0.608144,0.042366,-0.943390,0.000000,0.000000,0.000000
1760390993954518,0.000000000,0.000000000,0.000,0.608144,0.042365,-0.943393,0.000000,0.000000,0.000000
1760390993961483,0.000000000,0.000000000,0.000,0.608139,0.042360,-0.943394,0.000000,0.000000,0.000000
1760390993968411,0.000000000,0.000000000,0.000,0.608140,0.042360,-0.943389,0.000000,0.000000,0.000000
1760390993975537,0.000000000,0.000000000,0.000,0.608144,0.042363,-0.943387,0.000000,0.000000,0.000000
1760390993982468,0.000000000,0.000000000,0.000,0.608150,0.042365,-0.943392,0.000000,0.000000,0.000000
1760390993989428,0.000000000,0.000000000,0.000,0.608152,0.042372,-0.943402,0.000000,0.000000,0.000000
1760390993996417,0.000000000,0.000000000,0.000,0.608154,0.042364,-0.943405,0.000000,0.000000,0.000000
1760390994003509,0.000000000,0.000000000,0.000,0.608146,0.042363,-0.943410,0.000000,0.000000,0.000000
1760390994010513,0.000000000,0.000000000,0.000,0.608151,0.042355,-0.943414,0.000000,0.000000,0.000000
1760390994017438,0.000000000,0.000000000,0.000,0.608141,0.042367,-0.943420,0.000000,0.000000,0.000000
1760390994024548,0.000000000,0.000000000,0.000,0.608147,0.042376,-0.943416,0.000000,0.000000,0.000000
1760390994031477,0.000000000,0.000000000,0.000,0.608144,0.042380,-0.943410,0.000000,0.000000,0.000000
1760390994038408,0.000000000,0.000000000,0.000,0.608148,0.042384,-0.943401,0.000000,0.000000,0.000000
1760390994045406,0.000000000,0.000000000,0.000,0.608141,0.042390,-0.943382,0.000000,0.000000,0.000000
1760390994052498,0.000000000,0.000000000,0.000,0.608141,0.042394,-0.943372,0.000000,0.000000,0.000000
1760390994059425,0.000000000,0.000000000,0.000,0.608146,0.042394,-0.943368,0.000000,0.000000,0.000000
1760390994066530,0.000000000,0.000000000,0.000,0.608148,0.042391,-0.943366,0.000000,0.000000,0.000000
1760390994073612,0.000000000,0.000000000,0.000,0.608149,0.042390,-0.943362,0.000000,0.000000,0.000000
1760390994080541,0.000000000,0.000000000,0.000,0.608146,0.042395,-0.943365,0.000000,0.000000,0.000000
1760390994087490,0.000000000,0.000000000,0.000,0.608153,0.042396,-0.943351,0.000000,0.000000,0.000000
1760390994094485,0.000000000,0.000000000,0.000,0.608152,0.042398,-0.943354,0.000000,0.000000,0.000000
1760390994101430,0.000000000,0.000000000,0.000,0.608144,0.042390,-0.943352,0.000000,0.000000,0.000000
1760390994108590,0.000000000,0.000000000,0.000,0.608140,0.042387,-0.943348,0.000000,0.000000,0.000000
1760390994115538,0.000000000,0.000000000,0.000,0.608133,0.042379,-0.943350,0.000000,0.000000,0.000000
1760390994122470,0.000000000,0.000000000,0.000,0.608135,0.042384,-0.943348,0.000000,0.000000,0.000000
1760390994129550,0.000000000,0.000000000,0.000,0.608137,0.042380,-0.943354,0.000000,0.000000,0.000000
1760390994138555,0.000000000,0.000000000,0.000,0.608129,0.042388,-0.943350,0.000000,0.000000,0.000000
1760390994143519,0.000000000,0.000000000,0.000,0.608145,0.042385,-0.943342,0.000000,0.000000,0.000000
1760390994150478,0.000000000,0.000000000,0.000,0.608145,0.042385,-0.943345,0.000000,0.000000,0.000000
1760390994157433,0.000000000,0.000000000,0.000,0.608132,0.042379,-0.943347,0.000000,0.000000,0.000000
1760390994164489,0.000000000,0.000000000,0.000,0.608131,0.042379,-0.943339,0.000000,0.000000,0.000000
1760390994171433,0.000000000,0.000000000,0.000,0.608134,0.042376,-0.943341,0.000000,0.000000,0.000000
1760390994178530,0.000000000,0.000000000,0.000,0.608132,0.042384,-0.943343,0.000000,0.000000,0.000000
1760390994185447,0.000000000,0.000000000,0.000,0.608123,0.042387,-0.943341,0.000000,0.000000,0.000000
1760390994192449,0.000000000,0.000000000,0.000,0.608130,0.042388,-0.943340,0.000000,0.000000,0.000000
1760390994199488,0.000000000,0.000000000,0.000,0.608127,0.042385,-0.943352,0.000000,0.000000,0.000000
1760390994206459,0.000000000,0.000000000,0.000,0.608120,0.042383,-0.943344,0.000000,0.000000,0.000000
1760390994213576,0.000000000,0.000000000,0.000,0.608120,0.042377,-0.943337,0.000000,0.000000,0.000000
1760390994220510,0.000000000,0.000000000,0.000,0.608114,0.042378,-0.943330,0.000000,0.000000,0.000000
1760390994227448,0.000000000,0.000000000,0.000,0.608123,0.042383,-0.943328,0.000000,0.000000,0.000000
1760390994234467,0.000000000,0.000000000,0.000,0.608126,0.042377,-0.943334,0.000000,0.000000,0.000000
1760390994241547,0.000000000,0.000000000,0.000,0.608134,0.042382,-0.943327,0.000000,0.000000,0.000000
1760390994248414,0.000000000,0.000000000,0.000,0.608139,0.042395,-0.943327,0.000000,0.000000,0.000000
1760390994255454,0.000000000,0.000000000,0.000,0.608135,0.042390,-0.943326,0.000000,0.000000,0.000000
1760390994262488,0.000000000,0.000000000,0.000,0.608135,0.042388,-0.943329,0.000000,0.000000,0.000000
1760390994269522,0.000000000,0.000000000,0.000,0.608134,0.042390,-0.943325,0.000000,0.000000,0.000000
1760390994276409,0.000000000,0.000000000,0.000,0.608138,0.042396,-0.943320,0.000000,0.000000,0.000000
1760390994283442,0.000000000,0.000000000,0.000,0.608135,0.042394,-0.943313,0.000000,0.000000,0.000000
1760390994290486,0.000000000,0.000000000,0.000,0.608131,0.042397,-0.943314,0.000000,0.000000,0.000000
1760390994297543,0.000000000,0.000000000,0.000,0.608132,0.042397,-0.943317,0.000000,0.000000,0.000000
1760390994304421,0.000000000,0.000000000,0.000,0.608136,0.042401,-0.943328,0.000000,0.000000,0.000000
1760390994311464,0.000000000,0.000000000,0.000,0.608138,0.042399,-0.943328,0.000000,0.000000,0.000000
1760390994318504,0.000000000,0.000000000,0.000,0.608138,0.042405,-0.943327,0.000000,0.000000,0.000000
1760390994325540,0.000000000,0.000000000,0.000,0.608135,0.042404,-0.943318,0.000000,0.000000,0.000000
1760390994332421,0.000000000,0.000000000,0.000,0.608133,0.042405,-0.943318,0.000000,0.000000,0.000000
1760390994339465,0.000000000,0.000000000,0.000,0.608129,0.042399,-0.943319,0.000000,0.000000,0.000000
1760390994346529,0.000000000,0.000000000,0.000,0.608124,0.042398,-0.943330,0.000000,0.000000,0.000000
1760390994353562,0.000000000,0.000000000,0.000,0.608125,0.042388,-0.943331,0.000000,0.000000,0.000000
1760390994360438,0.000000000,0.000000000,0.000,0.608132,0.042391,-0.943330,0.000000,0.000000,0.000000
1760390994367473,0.000000000,0.000000000,0.000,0.608133,0.042396,-0.943337,0.000000,0.000000,0.000000
1760390994374522,0.000000000,0.000000000,0.000,0.608130,0.042392,-0.943333,0.000000,0.000000,0.000000
1760390994381410,0.000000000,0.000000000,0.000,0.608136,0.042387,-0.943317,0.000000,0.000000,0.000000
1760390994388445,0.000000000,0.000000000,0.000,0.608132,0.042392,-0.943316,0.000000,0.000000,0.000000
1760390994395507,0.000000000,0.000000000,0.000,0.608129,0.042392,-0.943321,0.000000,0.000000,0.000000
1760390994402542,0.000000000,0.000000000,0.000,0.608130,0.042394,-0.943318,0.000000,0.000000,0.000000
1760390994409418,0.000000000,0.000000000,0.000,0.608139,0.042386,-0.943309,0.000000,0.000000,0.000000
1760390994416464,0.000000000,0.000000000,0.000,0.608145,0.042383,-0.943310,0.000000,0.000000,0.000000
1760390994423497,0.000000000,0.000000000,0.000,0.608147,0.042387,-0.943315,0.000000,0.000000,0.000000
